24956,13826,Cruiser,60,0xA25e...6837,12,11,15,5,7,6,Coelophysis'spine,Elasmosaurus'paws,Troodon'leg,Polacanthus'skull,Baryonyx'ribs,Pentaceratop'tail,0.07
24965,26146,Cruiser,47,0x6029...9Dd5,9,10,15,11,5,8,Caudipteryx'spine,Regnosaurus'paws,Pteranodon'leg,Laplatasaurus'skull,Tienshanosaurus'ribs,Troodon'tail,0.07
21411,14306,Frigate,15,0x4b50...17ae,8,10,7,15,15,10,Stegoceras'spine,Shamosaurus'paws,Tuojiangosaurus'leg,Dilophosaurus'skull,Tuojiangosaurus'ribs,Torosaurus'tail,0.20
21795,14224,Cruiser,56,0xc731...d9a2,9,10,15,6,15,12,Ricardoestesia'spine,Laosaurus'paws,Cryptoclidus'leg,Elasmosaurus'skull,Himalayasaurus'ribs,Euoplocephalus'tail,0.20
24864,13515,Destroyer,57,0x507E...BeFD,5,15,11,12,12,10,Eoraptor'spine,Andesaurus'paws,Nuthetes'leg,Quetzalcoatlus'skull,Mandschurosaurus'ribs,Carnotaurus'tail,0.14
24819,10291,Warship,49,0x507E...BeFD,6,12,8,9,13,13,Carcharodontosaurus'spine,Acrocanthosaurus'paws,Procompsognathus'leg,Mamenchisaurus'skull,Centrosaurus'ribs,Lycorhinus'tail,0.13
24865,18444,Cruiser,61,0x351D...ed00,14,9,15,6,11,6,Yangchuanosaurus'spine,Mamenchisaurus'paws,Cryptoclidus'leg,Ultrasaurus'skull,Pterodactylus'ribs,Allosaurus'tail,0.20
23722,21657,Warship,86,0x8989...4ABa,11,9,12,12,13,5,Anatosaurus'spine,Mamenchisaurus'paws,Orodromeus'leg,Tsintaosaurus'skull,Mussaurus'ribs,Nipponosaurus'tail,0.15
24977,13622,Destroyer,19,0x2E86...895C,11,15,13,6,15,14,Tuojiangosaurus'spine,Mussaurus'paws,Chindesaurus'leg,Ricardoestesia'skull,Aegyptosaurus'ribs,Maiasaura'tail,0.15
24854,35258,Cruiser,72,0x2B13...84E6,12,13,15,11,14,13,Yangchuanosaurus'spine,Nipponosaurus'paws,Himalayasaurus'leg,Chindesaurus'skull,Gastonia'ribs,Lambeosaurus'tail,0.44
24986,25115,Frigate,0,0x34a4...b111,10,10,13,14,11,11,Centrosaurus'spine,Carcharodontosaurus'paws,Protoceratop'leg,Psittacosaurus'skull,Lesothosaurus'ribs,Pachyrhinosaurus'tail,0.14
24973,14099,Cruiser,54,0x351D...ed00,10,10,11,11,6,9,Quetzalcoatlus'spine,Carcharodontosaurus'paws,Monoclonius'leg,Tornieria'skull,Kunmingosaurus'ribs,Tienshanosaurus'tail,0.10
24983,48240,Frigate,33,0xb055...D72b,14,6,11,15,8,10,Spinosaurus'spine,Telmatosaurus'paws,Polacanthus'leg,Deinocheirus'skull,Euhelopus'ribs,Sauropelta'tail,0.08
23034,19919,Warship,89,0x7092...b7E1,8,8,10,6,15,5,Apatosaurus'spine,Argentinosaurus'paws,Maiasaura'leg,Archaeopteryx'skull,Stegosaurus'ribs,Shamosaurus'tail,0.10
24946,494,Destroyer,17,0xAb2f...9204,5,13,6,11,6,11,Oviraptor'spine,Orodromeus'paws,Quetzalcoatlus'leg,Carnotaurus'skull,Velociraptor'ribs,Lufengosaurus'tail,0.07
25004,31745,Cruiser,15,0xBE61...9664,7,14,14,10,14,14,Hypselosaurus'spine,Elmisaurus'paws,Plateosaurus'leg,Dimetrodon'skull,Tyrannosaurus'ribs,Dromaeosaurus'tail,0.12
24999,13164,Destroyer,99,0x1C53...4f76,8,13,7,13,7,5,Therizinosaurus'spine,Nipponosaurus'paws,Giganotosaurus'leg,Edmontonia'skull,Regnosaurus'ribs,Carcharodontosaurus'tail,0.11
25021,20904,Frigate,82,0x3196...2AaC,14,8,13,14,6,14,Stegosaurus'spine,Tuojiangosaurus'paws,Therizinosaurus'leg,Ornitholestes'skull,Nodosaurus'ribs,Maiasaura'tail,0.07
25030,7168,Destroyer,86,0x8238...B4bd,14,15,7,12,8,5,Deinonychus'spine,Stegoceras'paws,Apatosaurus'leg,Edmontosaurus'skull,Cryptoclidus'ribs,Oviraptor'tail,0.07
24941,15561,Cruiser,17,0x8fd4...D8B1,11,10,12,12,11,5,Aragosaurus'spine,Laosaurus'paws,Orodromeus'leg,Lycorhinus'skull,Labocania'ribs,Elmisaurus'tail,0.10
24795,9377,Destroyer,73,0xCe92...68ec,5,11,6,11,9,7,Velociraptor'spine,Lycorhinus'paws,Monoclonius'leg,Sauropelta'skull,Eoraptor'ribs,Psittacosaurus'tail,0.09
25005,31778,Assault,53,0x49eF...1e47,11,14,8,13,10,15,Kunmingosaurus'spine,Drinker'paws,Giganotosaurus'leg,Plesiosaurs'skull,Techhnosaurus'ribs,Stenonychosaurus'tail,0.19
22657,14870,Frigate,41,0xb338...3F3b,15,6,6,15,15,5,Allosaurus'spine,Dimetrodon'paws,Pachycephalosaurus'leg,Oviraptor'skull,Brontosaurus'ribs,Elmisaurus'tail,0.20
25037,22231,Destroyer,17,0xa74C...1B9c,7,15,14,9,12,13,Hypselosaurus'spine,Stegoceras'paws,Elosaurus 'leg,Ornithischians'skull,Tenontosaurus'ribs,Hypacrosaurus'tail,0.12
25043,25324,Destroyer,80,0x7036...fF3B,12,15,7,6,6,14,Therizinosaurus'spine,Criorhynchus'paws,Telmatosaurus'leg,Tornieria'skull,Hylaeosaurus'ribs,Chindesaurus'tail,0.09
25047,44402,Assault,15,0xcA1F...68a7,9,9,6,13,13,14,Sauropelta'spine,Shamosaurus'paws,Oviraptor'leg,Aegyptosaurus'skull,Daspletosaurus'ribs,Telmatosaurus'tail,0.09
25050,24021,Assault,17,0x362e...2271,9,5,14,9,11,15,Laplatasaurus'spine,Styracosaurus'paws,Plesiosaurs'leg,Aragosaurus'skull,Adasaurus'ribs,Titanosaurs'tail,0.07
24177,12186,Destroyer,29,0x351D...ed00,8,13,7,9,7,5,Deinocheirus'spine,Ornithischians'paws,Lufengosaurus'leg,Orodromeus'skull,Parasaurolophus'ribs,Oviraptor'tail,0.09
24883,13375,Frigate,4,0xD507...8030,8,6,5,12,6,8,Aepisaurus'spine,Giganotosaurus'paws,Caudipteryx'leg,Carnotaurus'skull,Oviraptor'ribs,Brontosaurus'tail,0.07
25067,24860,Destroyer,30,0x4AeA...4cEA,9,11,10,10,5,8,Diplodocus'spine,Lambeosaurus'paws,Gryposaurus'leg,Corythosaurus'skull,Dimetrodon'ribs,Monoclonius'tail,0.07
25072,15148,Destroyer,92,0x6416...f488,7,14,13,12,6,14,Giganotosaurus'spine,Segnosaurus'paws,Adasaurus'leg,Segnosaurus'skull,Triceratops'ribs,Anchisaurus'tail,0.12
25082,8228,Frigate,0,0x7cCD...5049,10,10,12,13,5,11,Lesothosaurus'spine,Stenonychosaurus'paws,Giganotosaurus'leg,Laplatasaurus'skull,Dromaeosaurus'ribs,Lufengosaurus'tail,0.07
25041,16341,Frigate,99,0x351D...ed00,11,10,10,11,11,11,Segnosaurus'spine,Pachyrhinosaurus'paws,Elasmosaurus'leg,Ultrasaurus'skull,Hypsilophodon'ribs,Tenontosaurus'tail,0.14
24687,10597,Cruiser,95,0x5eEA...C7e9,10,13,15,13,12,14,Nuthetes'spine,Ornithischians'paws,Allosaurus'leg,Struthiomimus'skull,Kunmingosaurus'ribs,Protoceratop'tail,0.39
23565,12409,Warship,87,0x3C32...0906,11,9,14,12,15,7,Troodon'spine,Heterodontosaurus'paws,Hadrosaurus'leg,Ricardoestesia'skull,Suchomimus'ribs,Apatosaurus'tail,0.25
25070,2963,Frigate,30,0x992e...9CCa,15,11,11,15,11,10,Plesiosaurs'spine,Therizinosaurus'paws,Carnotaurus'leg,Hypsilophodon'skull,Torvosaurus'ribs,Sauropelta'tail,0.19
25090,29475,Frigate,76,0x351D...ed00,12,6,12,15,11,9,Nanosaurus'spine,Ricardoestesia'paws,Nanosaurus'leg,Regnosaurus'skull,Hypsilophodon'ribs,Spinosaur'tail,0.10
25083,8228,Frigate,0,0x7cCD...5049,10,10,12,13,5,11,Lesothosaurus'spine,Stenonychosaurus'paws,Giganotosaurus'leg,Laplatasaurus'skull,Dromaeosaurus'ribs,Lufengosaurus'tail,0.09
25068,25115,Frigate,0,0x34a4...b111,10,10,13,14,11,11,Centrosaurus'spine,Carcharodontosaurus'paws,Protoceratop'leg,Psittacosaurus'skull,Lesothosaurus'ribs,Pachyrhinosaurus'tail,0.14
25097,20673,Destroyer,77,0xFF71...7aC6,11,15,8,14,12,10,Jurassosaurus'spine,Stegoceras'paws,Tuojiangosaurus'leg,Procompsognathus'skull,Edmontosaurus'ribs,Carnotaurus'tail,0.10
23814,119,Cruiser,96,0x000A...5376,6,9,15,11,14,5,Ricardoestesia'spine,Pachycephalosaurus'paws,Minmi'leg,Heterodontosaurus'skull,Laosaurus'ribs,Hypselosaurus'tail,0.12
25078,24860,Destroyer,30,0x4AeA...4cEA,9,11,10,10,5,8,Diplodocus'spine,Lambeosaurus'paws,Gryposaurus'leg,Corythosaurus'skull,Dimetrodon'ribs,Monoclonius'tail,0.07
24982,10967,Cruiser,34,0x7b94...cb7B,5,5,12,11,8,12,Nipponosaurus'spine,Coelophysis'paws,Monoclonius'leg,Barosaurus'skull,Eoraptor'ribs,Stegosaurus'tail,0.08
24585,17491,Destroyer,8,0x351D...ed00,16,16,12,6,10,9,Spinosaur'spine,Pentaceratop'paws,Chasmosaurus'leg,Antarctosaurus'skull,Laplatasaurus'ribs,Antarctosaurus'tail,0.25
25108,22483,Assault,21,0x5c54...fE81,7,13,7,12,12,14,Dromaeosaurus'spine,Monoclonius'paws,Nuthetes'leg,Procompsognathus'skull,Shantungosaurus'ribs,Dimetrodon'tail,0.11
23245,21289,Cruiser,100,0x351D...ed00,11,12,13,6,12,6,Aragosaurus'spine,Troodon'paws,Troodon'leg,Lycorhinus'skull,Lesothosaurus'ribs,Oviraptor'tail,0.21
25389,5672,Warship,1,0x4666...Fe22,13,13,14,12,15,10,Aegyptosaurus'spine,Ornithischians'paws,Anatosaurus'leg,Kunmingosaurus'skull,Chasmosaurus'ribs,Corythosaurus'tail,0.25
24595,12289,Warship,100,0x351D...ed00,8,6,11,9,14,6,Quetzalcoatlus'spine,Hadrosaurus'paws,Laosaurus'leg,Heterodontosaurus'skull,Euoplocephalus'ribs,Elasmosaurus'tail,0.09
24602,6764,Frigate,75,0x351D...ed00,8,6,7,13,10,8,Torosaurus'spine,Shantungosaurus'paws,Dilophosaurus'leg,Shamosaurus'skull,Protoceratop'ribs,Deinocheirus'tail,0.09
25000,3339,Transport,90,0xCBfe...784C,14,12,13,5,5,6,Hypsilophodon'spine,Plesiosaurs'paws,Troodon'leg,Lufengosaurus'skull,Jurassosaurus'ribs,Aegyptosaurus'tail,0.12
23783,9299,Destroyer,92,0xCBfe...784C,8,15,6,8,7,7,Pterodactylus'spine,Edmontonia'paws,Aegyptosaurus'leg,Brachiosaurus'skull,Ornithischians'ribs,Psittacosaurus'tail,0.11
24880,15549,Cruiser,84,0xe5A1...aCe2,9,15,15,13,6,10,Euhelopus'spine,Ichthyosaurs'paws,Scelidosaurus'leg,Ornitholestes'skull,Compsognathus'ribs,Caudipteryx'tail,0.16
25066,24871,Destroyer,92,0xCBfe...784C,6,15,8,9,14,13,Psittacosaurus'spine,Ceratosaurus'paws,Lesothosaurus'leg,Chasmosaurus'skull,Indosaurus'ribs,Lambeosaurus'tail,0.11
25116,21876,Destroyer,89,0x70b0...9939,8,15,5,14,11,11,Procompsognathus'spine,Tenontosaurus'paws,Tuojiangosaurus'leg,Centrosaurus'skull,Regnosaurus'ribs,Hypsilophodon'tail,0.07
25119,27330,Cruiser,100,0xe40D...7a6E,11,14,15,9,11,13,Hypacrosaurus'spine,Barosaurus'paws,Elosaurus 'leg,Ultrasaurus'skull,Nipponosaurus'ribs,Anatosaurus'tail,0.16
25115,20943,Destroyer,71,0x03fA...E230,9,16,8,15,8,8,Torosaurus'spine,Spinosaur'paws,Ultrasaurus'leg,Caudipteryx'skull,Ultrasaurus'ribs,Ornithischians'tail,0.08
24575,10676,Transport,96,0x351D...ed00,14,8,7,12,13,6,Deinonychus'spine,Argentinosaurus'paws,Hadrosaurus'leg,Diplodocus'skull,Nodosaurus'ribs,Pentaceratop'tail,0.14
24652,33185,Assault,21,0x0600...EDC4,11,11,6,12,7,14,Daspletosaurus'spine,Pteranodon'paws,Jurassosaurus'leg,Jurassosaurus'skull,Elmisaurus'ribs,Plesiosaurs'tail,0.13
25133,8818,Assault,59,0x0705...47bE,10,6,10,14,7,15,Maiasaura'spine,Shantungosaurus'paws,Nanosaurus'leg,Polacanthus'skull,Lufengosaurus'ribs,Indosaurus'tail,0.07
25143,15077,Destroyer,90,0x8abC...2cD0,12,16,9,6,8,12,Barosaurus'spine,Tornieria'paws,Mussaurus'leg,Acrocanthosaurus'skull,Psittacosaurus'ribs,Acrocanthosaurus'tail,0.07
25150,13903,Destroyer,17,0x351D...ed00,11,15,9,12,15,7,Titanosaurs'spine,Criorhynchus'paws,Segnosaurus'leg,Elasmosaurus'skull,Liliensternus'ribs,Apatosaurus'tail,0.06
24998,14800,Assault,29,0xdf9D...1947,5,8,13,7,5,14,Struthiomimus'spine,Allosaurus'paws,Brachiosaurus'leg,Lufengosaurus'skull,Velociraptor'ribs,Parasaurolophus'tail,0.09
25160,15220,Warship,45,0x351D...ed00,5,9,11,7,14,11,Plesiosaurs'spine,Tsintaosaurus'paws,Ichthyosaurs'leg,Indosaurus'skull,Mandschurosaurus'ribs,Pterodactylus'tail,0.06
25159,15163,Destroyer,39,0x59Df...5D51,11,15,9,11,8,5,Indosaurus'spine,Triceratops'paws,Shamosaurus'leg,Gryposaurus'skull,Drinker'ribs,Oviraptor'tail,0.07
25172,12072,Destroyer,49,0x351D...ed00,13,15,14,9,9,15,Laplatasaurus'spine,Torosaurus'paws,Kunmingosaurus'leg,Pentaceratop'skull,Allosaurus'ribs,Compsognathus'tail,0.09
25173,33838,Assault,72,0x351D...ed00,6,9,9,9,9,10,Ichthyosaurs'spine,Shamosaurus'paws,Plesiosaurs'leg,Antarctosaurus'skull,Struthiomimus'ribs,Edmontosaurus'tail,0.10
25175,33953,Destroyer,95,0x1B5E...2AFF,11,15,9,12,5,14,Ichthyosaurs'spine,Criorhynchus'paws,Dimetrodon'leg,Adasaurus'skull,Hypsilophodon'ribs,Parasaurolophus'tail,0.07
25166,36915,Warship,14,0xB9F2...2Ae2,11,11,11,11,12,5,Plesiosaurs'spine,Therizinosaurus'paws,Jurassosaurus'leg,Anchisaurus'skull,Elosaurus 'ribs,Orodromeus'tail,0.13
25163,15077,Destroyer,90,0x8abC...2cD0,12,16,9,6,8,12,Barosaurus'spine,Tornieria'paws,Mussaurus'leg,Acrocanthosaurus'skull,Psittacosaurus'ribs,Acrocanthosaurus'tail,0.12
25185,5063,Destroyer,27,0x351D...ed00,10,15,5,5,7,8,Mussaurus'spine,Apatosaurus'paws,Stegoceras'leg,Dimorphodon'skull,Elmisaurus'ribs,Spinosaur'tail,0.07
25146,4336,Assault,89,0x044a...da25,12,14,11,10,8,15,Maiasaura'spine,Segnosaurus'paws,Lufengosaurus'leg,Coelophysis'skull,Mussaurus'ribs,Maiasaura'tail,0.24
25190,22217,Cruiser,82,0x57d5...4EcC,14,8,14,13,14,10,Troodon'spine,Branchiosaurus'paws,Oviraptor'leg,Heterodontosaurus'skull,Jurassosaurus'ribs,Sauropelta'tail,0.38
25222,12676,Destroyer,78,0x5413...a930,7,14,12,5,5,13,Compsognathus'spine,Barosaurus'paws,Stegoceras'leg,Lufengosaurus'skull,Carnotaurus'ribs,Regnosaurus'tail,0.07
25139,27988,Destroyer,3,0xe828...A828,8,15,14,8,7,13,Laplatasaurus'spine,Pentaceratop'paws,Ceratosaurus'leg,Stegoceras'skull,Pteranodon'ribs,Branchiosaurus'tail,0.11
25152,52619,Cruiser,100,0x54c5...973D,6,6,15,12,7,13,Pachyrhinosaurus'spine,Giganotosaurus'paws,Pentaceratop'leg,Dimorphodon'skull,Barosaurus'ribs,Regnosaurus'tail,0.10
25208,27939,Frigate,16,0x2528...D6B4,11,6,10,13,12,10,Tsintaosaurus'spine,Shantungosaurus'paws,Pachyrhinosaurus'leg,Torosaurus'skull,Drinker'ribs,Aragosaurus'tail,0.14
25202,3479,Frigate,80,0x8743...a203,5,7,8,14,14,7,Carcharodontosaurus'spine,Kunmingosaurus'paws,Tuojiangosaurus'leg,Dimetrodon'skull,Mandschurosaurus'ribs,Euhelopus'tail,0.07
25233,10597,Cruiser,95,0x5eEA...C7e9,10,13,15,13,12,14,Nuthetes'spine,Ornithischians'paws,Allosaurus'leg,Struthiomimus'skull,Kunmingosaurus'ribs,Protoceratop'tail,0.35
25229,24233,Transport,94,0x5eEA...C7e9,11,8,8,10,10,11,Barosaurus'spine,Lesothosaurus'paws,Shantungosaurus'leg,Anatosaurus'skull,Hypsilophodon'ribs,Acrocanthosaurus'tail,0.12
25238,27887,Destroyer,96,0xe6AA...F853,12,12,7,8,11,10,Monoclonius'spine,Chindesaurus'paws,Labocania'leg,Psittacosaurus'skull,Ornitholestes'ribs,Archaeopteryx'tail,0.10
25223,17819,Destroyer,82,0x1327...7ECe,7,13,10,9,8,5,Triceratops'spine,Oviraptor'paws,Spinosaurus'leg,Aepisaurus'skull,Spinosaur'ribs,Elmisaurus'tail,0.09
25212,36449,Destroyer,90,0xf1FC...794B,12,12,6,11,11,5,Ultrasaurus'spine,Chindesaurus'paws,Barosaurus'leg,Psittacosaurus'skull,Anchisaurus'ribs,Pachycephalosaurus'tail,0.07
25084,12230,Frigate,20,0x3649...7683,9,9,8,12,5,9,Barosaurus'spine,Procompsognathus'paws,Gastonia'leg,Elmisaurus'skull,Himalayasaurus'ribs,Yangchuanosaurus'tail,0.07
25278,28013,Transport,26,0x351D...ed00,15,5,11,10,10,5,Spinosaurus'spine,Suchomimus'paws,Nodosaurus'leg,Plesiosaurs'skull,Criorhynchus'ribs,Aepisaurus'tail,0.08
24496,18309,Destroyer,75,0x351D...ed00,7,11,7,5,11,5,Deinonychus'spine,Diplodocus'paws,Mussaurus'leg,Pachycephalosaurus'skull,Tuojiangosaurus'ribs,Orodromeus'tail,0.09
25304,12080,Warship,21,0xF684...B824,10,12,8,8,14,10,Stenonychosaurus'spine,Chindesaurus'paws,Labocania'leg,Elosaurus 'skull,Apatosaurus'ribs,Gastonia'tail,0.14
25283,22609,Destroyer,55,0xF684...B824,5,11,6,9,6,8,Ultrasaurus'spine,Dilophosaurus'paws,Elosaurus 'leg,Ingenue'skull,Pachyrhinosaurus'ribs,Plateosaurus'tail,0.07
25254,39559,Assault,74,0x6D52...9508,9,11,13,10,11,14,Lambeosaurus'spine,Lycorhinus'paws,Acrocanthosaurus'leg,Ultrasaurus'skull,Quetzalcoatlus'ribs,Dromaeosaurus'tail,0.13
25295,28499,Cruiser,1,0xe57B...F092,6,13,13,12,12,10,Protoceratop'spine,Orodromeus'paws,Apatosaurus'leg,Struthiomimus'skull,Centrosaurus'ribs,Aragosaurus'tail,0.09
25109,12142,Assault,17,0x9b94...69be,5,8,5,12,6,14,Daspletosaurus'spine,Lesothosaurus'paws,Liliensternus'leg,Ingenue'skull,Maiasaura'ribs,Dimetrodon'tail,0.07
25322,18128,Destroyer,68,0xc314...942c,14,15,9,11,5,8,Suchomimus'spine,Ceratosaurus'paws,Monoclonius'leg,Adasaurus'skull,Titanosaurs'ribs,Brachiosaurus'tail,0.07
25260,39566,Transport,8,0x2447...2dc3,15,5,13,9,13,5,Alectrosaurus'spine,Euhelopus'paws,Techhnosaurus'leg,Maiasaura'skull,Torvosaurus'ribs,Hypselosaurus'tail,0.10
25285,8018,Cruiser,75,0x3763...5d15,9,9,13,10,7,12,Tienshanosaurus'spine,Lesothosaurus'paws,Lesothosaurus'leg,Tornieria'skull,Stegosaurus'ribs,Tenontosaurus'tail,0.10
25328,15243,Destroyer,38,0x351D...ed00,14,14,11,14,7,11,Pteranodon'spine,Brontosaurus'paws,Arctosaurus'leg,Euoplocephalus'skull,Titanosaurs'ribs,Daspletosaurus'tail,0.07
24935,3487,Destroyer,66,0x4Bee...9722,9,13,12,13,11,12,Nodosaurus'spine,Carnotaurus'paws,Allosaurus'leg,Ultrasaurus'skull,Adasaurus'ribs,Eoraptor'tail,0.14
25134,8818,Assault,59,0x0705...47bE,10,6,10,14,7,15,Maiasaura'spine,Shantungosaurus'paws,Nanosaurus'leg,Polacanthus'skull,Lufengosaurus'ribs,Indosaurus'tail,0.10
25010,28603,Destroyer,64,0xD6F8...0440,5,15,11,8,6,8,Plesiosaurs'spine,Spinosaur'paws,Tenontosaurus'leg,Carnotaurus'skull,Caudipteryx'ribs,Brontosaurus'tail,0.08
24067,6752,Destroyer,96,0xCC42...c7e9,6,15,9,14,13,9,Mandschurosaurus'spine,Chasmosaurus'paws,Edmontonia'leg,Mamenchisaurus'skull,Yangchuanosaurus'ribs,Baryonyx'tail,0.15
25356,11558,Cruiser,57,0xEb25...C1EC,11,6,14,14,5,5,Aegyptosaurus'spine,Adasaurus'paws,Aepisaurus'leg,Elmisaurus'skull,Elosaurus 'ribs,Diplodocus'tail,0.07
25364,15127,Warship,86,0x7532...81a5,6,8,14,11,15,8,Troodon'spine,Aegyptosaurus'paws,Nipponosaurus'leg,Archaeopteryx'skull,Corythosaurus'ribs,Techhnosaurus'tail,0.07
25367,16316,Frigate,55,0x351D...ed00,11,14,11,15,12,5,Argentinosaurus'spine,Barosaurus'paws,Deinocheirus'leg,Struthiomimus'skull,Procompsognathus'ribs,Hypselosaurus'tail,0.09
25265,39572,Frigate,95,0x87d5...7846,10,11,11,12,8,12,Brachiosaurus'spine,Pachyrhinosaurus'paws,Himalayasaurus'leg,Stegoceras'skull,Compsognathus'ribs,Pachyrhinosaurus'tail,0.12
25368,24922,Warship,4,0xf5a5...cF61,8,8,10,5,14,12,Shamosaurus'spine,Lesothosaurus'paws,Tienshanosaurus'leg,Chasmosaurus'skull,Anatosaurus'ribs,Eoraptor'tail,0.07
24843,3365,Frigate,9,0x3176...1845,8,5,11,15,6,10,Antarctosaurus'spine,Alectrosaurus'paws,Carnotaurus'leg,Pachyrhinosaurus'skull,Euoplocephalus'ribs,Corythosaurus'tail,0.09
25191,36840,Transport,25,0xe903...d6c8,15,6,14,5,7,14,Aegyptosaurus'spine,Hypsilophodon'paws,Ricardoestesia'leg,Euoplocephalus'skull,Dimorphodon'ribs,Triceratops'tail,0.14
25355,3497,Warship,38,0xaC8d...70A0,12,9,6,12,13,5,Pterodactylus'spine,Tsintaosaurus'paws,Pentaceratop'leg,Nanosaurus'skull,Deinocheirus'ribs,Orodromeus'tail,0.08
25389,5672,Warship,1,0x4666...Fe22,13,13,14,12,15,10,Aegyptosaurus'spine,Ornithischians'paws,Anatosaurus'leg,Kunmingosaurus'skull,Chasmosaurus'ribs,Corythosaurus'tail,0.25
24889,16153,Destroyer,94,0x2863...0FCB,7,12,8,10,11,5,Ceratosaurus'spine,Baryonyx'paws,Drinker'leg,Lycorhinus'skull,Tyrannosaurus'ribs,Hypselosaurus'tail,0.10
24803,15003,Transport,57,0x9896...0258,13,8,6,6,5,8,Archaeopteryx'spine,Hypselosaurus'paws,Regnosaurus'leg,Drinker'skull,Stenonychosaurus'ribs,Hadrosaurus'tail,0.09
25399,4430,Destroyer,10,0xB136...C07A,9,15,13,9,10,11,Enigmosaurus'spine,Brachiosaurus'paws,Procompsognathus'leg,Euhelopus'skull,Nuthetes'ribs,Suchomimus'tail,0.09
25378,15127,Warship,86,0x7532...81a5,6,8,14,11,15,8,Troodon'spine,Aegyptosaurus'paws,Nipponosaurus'leg,Archaeopteryx'skull,Corythosaurus'ribs,Techhnosaurus'tail,0.11
25423,3260,Warship,72,0x7Bc4...2382,8,5,6,7,14,12,Pterodactylus'spine,Gastonia'paws,Criorhynchus'leg,Baryonyx'skull,Plateosaurus'ribs,Mandschurosaurus'tail,0.06
25403,24870,Destroyer,61,0xB594...4c90,11,15,11,15,13,15,Mamenchisaurus'spine,Chasmosaurus'paws,Pachycephalosaurus'leg,Tenontosaurus'skull,Nipponosaurus'ribs,Styracosaurus'tail,0.50
25380,11558,Cruiser,57,0xEb25...C1EC,11,6,14,14,5,5,Aegyptosaurus'spine,Adasaurus'paws,Aepisaurus'leg,Elmisaurus'skull,Elosaurus 'ribs,Diplodocus'tail,0.07
25196,5063,Destroyer,30,0xceb6...e820,10,15,5,5,7,8,Mussaurus'spine,Apatosaurus'paws,Stegoceras'leg,Dimorphodon'skull,Elmisaurus'ribs,Spinosaur'tail,0.08
18718,17456,Warship,8,0xd4F9...1b09,12,6,12,10,15,14,Spinosaur'spine,Dimorphodon'paws,Plesiosaurs'leg,Allosaurus'skull,Spinosaurus'ribs,Plesiosaurs'tail,0.50
25435,25115,Frigate,83,0x3649...7683,10,10,13,14,11,11,Centrosaurus'spine,Carcharodontosaurus'paws,Protoceratop'leg,Psittacosaurus'skull,Lesothosaurus'ribs,Pachyrhinosaurus'tail,0.16
25362,24985,Transport,63,0x9FC7...8C48,12,9,11,9,8,7,Hylaeosaurus'spine,Pachycephalosaurus'paws,Kunmingosaurus'leg,Tuojiangosaurus'skull,Stegoceras'ribs,Euhelopus'tail,0.07
25452,3364,Assault,9,0xf35b...7711,11,7,9,10,10,13,Minmi'spine,Deinonychus'paws,Drinker'leg,Iguanodon'skull,Nipponosaurus'ribs,Shantungosaurus'tail,0.09
23020,17221,Destroyer,58,0x3CE7...69E3,11,15,11,13,14,8,Shantungosaurus'spine,Plateosaurus'paws,Giganotosaurus'leg,Heterodontosaurus'skull,Spinosaurus'ribs,Brontosaurus'tail,0.29
23136,25681,Destroyer,41,0x5F05...F2C5,10,15,10,9,13,14,Tsintaosaurus'spine,Apatosaurus'paws,Elosaurus 'leg,Maiasaura'skull,Lufengosaurus'ribs,Parasaurolophus'tail,0.29
25395,28347,Transport,99,0xC637...6599,10,5,8,6,5,5,Psittacosaurus'spine,Anatosaurus'paws,Ornithischians'leg,Pterodactylus'skull,Iguanodon'ribs,Laplatasaurus'tail,0.07
25402,7402,Frigate,91,0xC637...6599,6,9,7,14,8,5,Therizinosaurus'spine,Tsintaosaurus'paws,Nanosaurus'leg,Edmontosaurus'skull,Archaeopteryx'ribs,Elmisaurus'tail,0.07
25379,12354,Frigate,91,0x6F1A...Ef5a,12,9,12,13,12,11,Aragosaurus'spine,Tsintaosaurus'paws,Mandschurosaurus'leg,Hadrosaurus'skull,Stegoceras'ribs,Acrocanthosaurus'tail,0.15
25451,26435,Cruiser,84,0xE494...BB77,7,13,14,6,10,14,Laosaurus'spine,Ultrasaurus'paws,Regnosaurus'leg,Brontosaurus'skull,Carnotaurus'ribs,Maiasaura'tail,0.09
25463,29530,Frigate,45,0x9FCd...C0A0,14,10,6,14,14,8,Oviraptor'spine,Pteranodon'paws,Protoceratop'leg,Chasmosaurus'skull,Titanosaurs'ribs,Techhnosaurus'tail,0.15
25398,13501,Frigate,25,0xf186...517D,11,7,5,12,6,9,Edmontonia'spine,Antarctosaurus'paws,Segnosaurus'leg,Pachyrhinosaurus'skull,Procompsognathus'ribs,Yangchuanosaurus'tail,0.07
25444,12144,Destroyer,36,0x568b...E5a7,9,13,11,13,8,5,Spinosaur'spine,Labocania'paws,Hypselosaurus'leg,Mandschurosaurus'skull,Quetzalcoatlus'ribs,Struthiomimus'tail,0.09
24416,25493,Warship,67,0x351D...ed00,11,8,6,7,13,7,Cryptoclidus'spine,Tuojiangosaurus'paws,Brachiosaurus'leg,Tenontosaurus'skull,Arctosaurus'ribs,Tsintaosaurus'tail,0.11
